x
632185274.166919
632872329.250388
632692111.524379
632578319.230497
632447685.939167
632378959.605633
632593004.562283
633189474.580723
632821843.129382
632578645.020684
632702477.006235
632605240.900323
632695920.77608
632695920.77608
632414725.999676
632982158.274078
632910909.053409
633013072.323381
633348462.983346
633332661.396661
632958487.337533
633121210.161085
632563798.848621
633008203.698798
632934022.552564
632734909.080958
632562913.76038
632967202.481654
632573360.258254
632750676.647269
632849868.231688
632793545.34304
632835395.147771
633623572.291066
632625415.660154
632690986.980787
633282141.511002
632607651.489172
632520742.744825
633063911.602789
632387503.932876
632448334.640339
632777642.02714
632940859.353276
632858756.986476
633133743.269081
632596352.66214
632508226.223372
632632164.128924
632499469.004174
632182879.317325
632833110.600847
632965770.312805
633035709.753697
633219961.331764
633136677.435897
633151571.030225
633698717.464692
633186145.055256
633244570.217062
632937868.259178
632932541.629701
632950720.00942
632904513.377861
632538488.699497
632697194.875739
633122532.602515
633045942.056072
632694700.7342
633353618.905627
632699984.005882
632726940.816658
633078710.247509
633211937.103724
633308963.484627
633122640.967939
632722395.236308
632342519.779831
632816662.833762
632235227.155497
632900043.614671
633025666.003111
633043921.622437
632723176.396699
632904624.645957
633108025.795627
632891419.978276
633180394.145578
633177784.319039
633324435.126318
633284410.937326
632730289.834843
632474577.854769
632730899.6984
632725714.04976
632758565.149965
632900102.941472
633043781.345417
633158624.972064
632905126.765413
632856958.118927
632245248.433495
632855667.200494
632855667.200494
633075739.422616
633546920.654644
632416681.133191
632794456.60946
632507003.605474
632738172.87162
633239507.471284
632835487.057325
632829834.524505
632826817.166196
632801582.450953
632691490.722936
632691490.722936
632710795.082805
633210012.891515
632845832.57015
632130809.582049
632953053.41196
632724609.426087
633653075.590927
633458154.570729
632843686.499111
632572477.666136
633024303.871706
632690935.726804
632751444.192466
632751444.192466
633222230.926507
632781599.66563
632727238.939839
633194485.73781
633187137.644288
633255801.737019
632754956.876242
632944286.149125
633129768.244228
632939950.021985
633089966.381907
632405385.64845
632564269.553918
632564269.553918
631870047.267624
631870047.267624
632589751.844033
632493610.297543
632794839.869646
632742692.653419
632547770.304538
632901537.802868
632744353.048428
632989859.02302
632917606.842725
633181633.197199
632719259.804101
632719259.804101
632897810.001839
632580707.208719
632604952.841148
632436546.78411
632710159.93411
633007427.651152
632428991.13387
632930535.961838
632561822.276374
632886317.641248
632302045.783208
632834079.14328
632513717.123402
632513717.123402
633306267.023625
632764469.559686
632482179.571243
632779958.30314
633055823.810849
632832168.675626
632775626.902526
632495574.084221
633088225.560809
633258722.38423
633355842.653552
633258285.677592
632799474.379263
633025570.427337
632947590.486232
633471631.650725
632701516.25023
632665774.736799
632575168.956091
633245208.442654
633023955.919494
632964974.568228
632431285.439166
633083274.260974
632706114.412116
632875292.333628
632943830.450391
632466031.252972
633336127.359347
633167548.609287
632825834.660523
632265075.103579
632119042.178676
632655155.276783
632551869.263431
632385103.565968
632965841.4204
632738150.217288
632596500.87922
633311839.782302
633172077.953629
632554922.947605
632596696.788737
632511956.570733
632511956.570733
632638976.964619
633114546.105592
632913926.30329
632664567.704931
633031643.279918
633091382.9283
632331377.727671
632096891.890748
632825505.135964
632970491.936679
632838870.895076
633173111.554036
632889293.619946
632742759.379014
632742759.379014
632922774.499922
632563456.360803
632545619.918765
632524127.776749
632299942.201535
632543243.160681
632745779.320047
632992371.165484
632653153.573381
632666899.894832
633268446.095904
632793097.153977
633271164.533502
632820070.576357
632576302.781197
633398569.422937
633146772.006363
633031549.52962
633030229.516088
632435928.259463
632567629.538684
632733848.800024
633252275.598288
633216019.614982
632579483.829576
632946838.883774
633061550.489716
633065584.826601
632601655.021187
632920743.123729
632924559.530863
632873713.401271
632354841.96343
632073135.888404
632972360.158159
633046225.522205
633199606.869671
632450699.068673
632450699.068673
632494182.589234
632548561.448788
632365408.886858
633216856.660724
632691741.89766
633591501.739274
633606545.497491
632592689.947026
632592689.947026
632674075.118176
632689797.122562
632931932.184718
632617131.048432
632736237.899668
633010168.482593
632878531.570935
633415103.648319
632984207.71243
632975961.801794
632535602.575939
632599570.189164
632521262.239982
632715890.840945
632809396.944718
632924919.125237
632699732.268453
633025557.711111
632560245.643275
633034833.350064
632772126.396203
633229945.445542
632556504.584504
632730578.26642
632730578.26642
632191902.787467
632529627.400272
633227181.503193
633335437.655508
633290773.870337
632903499.628249
632929461.091135
632715383.954001
632908535.21104
632653900.223711
633152000.376137
632724932.728446
633005686.667479
633020917.163205
632747927.498458
632351135.902153
632351135.902153
632404083.124753
633022761.063766
632419510.500059
632376138.618084
632731413.374447
632329763.328222
632470063.525102
632652509.279876
632407958.872212
632450229.101875
632617464.305986
633157506.441172
632824705.548203
632662713.793082
632362830.253821
633091694.592324
632351192.978695
633089837.850332
632771967.105219
633062751.102697
633361125.685399
632759200.981301
632693151.117311
632351912.553432
632705469.7345
632732459.633098
632410746.838771
632730762.294255
632498781.150221
633140380.281968
633092334.842089
632711924.781484
632658013.6903
632774411.93092
632968756.190057
633174346.036836
632839491.085204
632623035.013599
632758773.527828
632881214.12713
633292480.133695
632499505.169339
632888669.224935
632960725.371201
632497865.987619
632767538.076831
632969194.555541
633033103.501585
633244169.242856
633334942.824878
632093947.439848
633120293.38193
632355413.472691
632845094.440726
632456321.950572
632440592.580521
632376704.432554
632857413.304767
632756540.842224
633093679.312144
633093679.312144
633117028.373586
633642402.017523
633619495.92657
632891263.217319
632204427.605543
632608321.32172
632737827.492494
633094773.41216
632424856.54252
632600709.357022
632881191.883747
633214348.027548
633096319.171025
633250259.070156
632684633.176166
632943561.912308
632467835.205441
632430313.481366
632945122.761862
632890251.205697
632717156.145808
632978905.429717
633113371.6084
632438497.382019
632470929.321115
632479946.050881
632753278.258483
632753278.258483
633099579.608317
633059912.370874
632914241.508366
633590089.610386
633080099.603026
632897663.167488
632893529.350047
633118321.986248
632777999.262995
632648765.378878
632543815.331372
632451493.453665
632125639.834234
632325575.670767
633204859.553342
632496602.620557
632947558.915197
632806938.984778
632909943.15616
633212963.387853
632684039.04142
632833452.806913
632715456.307999
632280525.25938
632830251.195129
632641735.197212
633376240.242745
633340458.529949
632947096.218765
632843753.848904
632490390.968183
632960420.214005
632750730.027604
632577479.770544
632326579.448516
632066558.031952
632066558.031952
632320951.111328
632100361.195508
632167589.639736
632636330.159961
632707543.203768
632391530.176192
632867300.53872
633366879.406057
633437753.853189
633251019.588476
633105169.976803
632530276.955289
632426522.809902
633727843.673964
632507932.830826
633219474.493258
632622752.010396
632618725.433549
632614965.237105
632501360.107287
632748306.993
633102585.708124
632158884.230002
632557188.889557
632989124.966047
632647472.278869
633021148.182803
632667933.434415
632270663.373384
632442259.792603
632729610.642592
633049612.713417
632968631.165263
632442415.452107
632525779.484694
632590990.986227
632898066.370579
632639020.345178
632719935.574298
633206534.669451
632317663.628273
632371650.090086
632298979.142051
