x
929656384.822996
927054320.982487
918274151.723844
915567120.103916
938193767.351838
911064849.652266
924524695.323535
902384796.112527
929501232.566493
923905804.430861
909719187.074869
909572857.179702
927566060.41806
903661785.212771
920908393.975321
923124924.96806
916894227.983057
919202504.496788
921761497.801106
921204105.843378
909348468.854733
911068156.055762
933864376.094349
922665851.286516
929657095.75873
926018420.712189
922890581.68809
924750835.601915
919053676.714255
919203084.20438
920235429.396054
915245450.831537
924812622.063477
920393989.616999
916419453.784721
923470104.118538
918581093.733661
915331808.331524
915583512.903525
921547303.655114
917616957.339328
915977551.967602
913844761.51635
922725062.706667
903148702.872639
912648627.06363
925783725.529315
920308224.454676
921445384.880565
920622913.596082
926021485.208373
918759746.262178
920911305.756372
914532037.493494
911341818.952139
914061751.079355
912776839.549247
903077147.045338
917153552.108753
921074488.003891
923997146.627016
910643863.617743
922874688.259707
921729625.900511
898976702.737381
929365590.471887
927141074.426692
918343459.409486
910820067.444396
913494167.083807
922056884.245443
906601511.474651
932586372.093615
911490712.758009
925449330.540068
938023897.99968
910656390.932519
937979816.754965
934831436.236316
924124496.902797
922210687.130515
930131156.529877
913800374.276221
915533622.227917
926560759.665812
920129992.758092
928178369.209859
919528532.409911
914041011.120137
912117952.005456
931891027.184826
931747493.890519
932192258.235959
916216303.405685
918015336.797797
915269792.437816
925034807.189747
935348658.772736
902128636.388032
920437690.441125
923097433.013884
920034603.392727
924725366.636172
922369058.484565
928836775.8993
919740013.080087
917169689.135106
913295030.891666
911141938.383704
917455629.064282
925998103.86979
938570557.945013
933960714.316526
922050636.968956
928392948.233833
925866094.625537
913755326.732505
925452994.533201
911607526.59288
919257374.231701
916540862.535713
924156983.938171
919947983.770317
912670704.189581
922659668.364183
916054343.408474
910621354.17164
930314201.87324
919922180.432011
908334849.441192
919895622.379025
930938293.69491
915932942.371609
918923129.668744
904846877.498636
914093617.950728
919711118.991113
905173303.883784
923407789.785187
920872662.191276
907898715.263821
918747363.848953
905690825.687656
921808993.454541
914380788.119281
912890243.295631
911226784.540056
905541998.762112
923376832.103101
913589432.156609
916370594.826021
936576533.885275
932749251.138399
918920860.313577
928929296.428448
