x
1147773717.1087
984330540.743283
984214243.274563
977582570.223055
987837646.751826
985602200.130649
987009049.323206
990078787.68642
989864185.482956
984459835.887435
995079934.226918
985587864.870712
988345974.301842
988500090.576582
988861364.759198
984086794.155582
990102951.122215
987282947.157803
992696075.385253
987621777.530196
988879358.477747
995667629.05613
990313947.944573
992543472.827058
985809902.561146
981984495.177123
987020935.932537
990067404.770366
992274229.132512
987654699.192971
993357212.511096
992477260.695657
986893338.863831
991103120.813969
986834728.055845
986710980.296506
1001520806.33438
984059830.955187
992293491.177383
989259213.002738
984796930.583939
1000019927.45665
986926441.147782
986111367.855022
988075107.589589
989141321.22916
990270395.614525
987932077.842021
985582121.884115
985547527.087288
990362315.495256
981577182.840335
990463738.408431
993590575.886038
983502914.421241
990245439.757582
990465841.836167
986083333.644242
987467892.07754
989922860.742329
994299372.172914
982102218.930844
984269354.877941
994001825.322367
987352462.242933
992115625.288093
988906374.790901
994784276.948433
985624382.201421
983426854.669042
982767438.059368
980701471.21667
989010409.670417
992389640.157321
992482512.62808
994956382.020045
993535459.71507
988692043.611464
990078343.45105
986773463.610024
994269971.196102
989200662.16774
993776980.447672
988134590.888843
989663587.501353
991723592.832998
991993218.82365
1000216710.57275
991910567.001333
983642892.026928
983192139.266242
985033716.299519
989351402.609724
986341963.874846
987256205.281474
982514335.334415
995121556.122675
990660949.098602
984027908.430048
987817131.717925
995278925.058984
986912205.188913
984439664.927196
993315503.418282
989055919.381025
984150883.923054
991312638.2153
988702226.553767
997975719.04575
994993830.613887
993171715.484458
981530128.196448
985824681.823605
984468764.037768
979888047.42162
990386509.244252
983372575.50965
992285517.87179
993917688.80283
985751018.165001
989350653.198857
988102427.002732
986034943.577377
986807329.666452
994658970.883125
991383544.020862
979492526.076675
994109765.69265
985999311.046326
997917969.295099
983636252.477197
998208105.957631
988013803.513804
996654548.844912
991222087.744011
985352729.402681
994122674.128272
981023208.44566
994050362.997389
987401190.914189
984116524.207067
981427297.601025
988989583.422152
997362582.640165
988809078.204334
985488401.238897
987000461.93588
995819510.064477
985695110.660753
995163642.027361
987060887.395113
991032555.305954
986076114.05712
988978499.843487
989826956.084872
993657710.328525
992491861.391505
990847094.303288
1003591088.81137
996176062.367773
987344155.518899
983952580.026343
996146615.145153
990644897.098444
989986912.252074
990762043.409566
989298310.86887
987580766.378926
986225798.563309
993190656.146336
988853655.467136
988556095.955356
981197597.027408
985111368.416767
988184776.717456
993570367.307821
988252472.681854
989697534.886221
988908438.290461
984994582.797323
986886211.509026
992753017.352472
975150269.370945
992359521.077183
988178224.864731
986982119.665601
991542749.24667
984865929.171398
987533653.263674
987355479.233352
989380433.574784
994877807.40843
989586422.794771
989790210.041968
986518684.148129
992618775.87613
984697611.736537
984659093.002004
982261943.706426
980487791.832401
991090744.250294
996044665.890607
989010832.882595
984938272.008981
985932304.561757
982447938.441231
989559694.615786
992593012.60153
982023845.577515
980850462.491976
983417929.40838
986094314.923254
990389615.282504
987468400.793477
982464286.772705
985164279.084266
987434910.647925
979492408.090279
998526845.910094
979055564.959137
987210354.380619
987079030.266556
979609542.506763
986688009.895865
981894823.807281
992624247.512205
988483567.453548
989360684.712841
993233909.233446
991557643.175104
987148258.710478
990139504.23484
