x
9.31164381212791e-11
5.46638764357794e-10
5.37021228156258e-10
5.53039673070509e-10
4.90398921220134e-10
5.14041735748148e-10
5.47347166696082e-10
5.51475559270828e-10
5.1590050494114e-10
5.04456822300735e-10
5.23577393762588e-10
5.25109833273782e-10
4.9491384859802e-10
5.4705889457229e-10
5.2165449570014e-10
5.53268061936968e-10
5.77941596715128e-10
5.26092444224672e-10
5.27932526261619e-10
5.64858224868543e-10
5.28267573849828e-10
5.14148574912125e-10
5.01735435679521e-10
5.5203163198408e-10
4.98473726089463e-10
5.20975629201731e-10
5.45346875920392e-10
5.21739873193629e-10
5.53088507363878e-10
5.09481038855044e-10
4.81749156404281e-10
5.43801017601045e-10
5.29463183432757e-10
4.93701691166191e-10
5.51465581192113e-10
5.57460885530108e-10
5.20373448841136e-10
5.11387912724031e-10
5.351793161424e-10
5.30060333600856e-10
5.26558450642599e-10
5.49894116695478e-10
5.48927081160459e-10
5.03437973679182e-10
5.35134374936873e-10
5.095266164356e-10
5.54465510663378e-10
5.09210142585606e-10
5.13847272883546e-10
5.34679456438561e-10
5.31805206419263e-10
5.79247619158512e-10
5.44462074901838e-10
4.90726319060842e-10
5.26876897829892e-10
5.4724521876201e-10
5.28500235793302e-10
5.3106743602147e-10
4.89062548780595e-10
5.49561130696208e-10
5.35458414868586e-10
5.3171888646251e-10
5.19310327691193e-10
5.46958043338145e-10
5.33393809404553e-10
5.49776132760468e-10
5.07163020045515e-10
5.19778216867011e-10
5.15932475472635e-10
5.06572317228421e-10
5.4108934173689e-10
5.12807122461165e-10
5.40296472091966e-10
5.3161130366567e-10
5.18087761022339e-10
5.59346916574377e-10
5.02924775144947e-10
5.4748191806172e-10
4.75802127065955e-10
5.33067244185653e-10
5.14267215613492e-10
5.0956143737626e-10
5.05099539778928e-10
5.41550271805068e-10
5.38524808007296e-10
5.41243692737422e-10
4.82948763618079e-10
4.98112919736358e-10
4.89938631301704e-10
5.3036470780152e-10
5.08596010221125e-10
5.58926272802007e-10
5.56147653088242e-10
5.61224485394427e-10
5.31888390208062e-10
5.17200225520472e-10
5.07885031696266e-10
5.56654678160565e-10
5.31850868579876e-10
5.21565047390861e-10
5.33395838278459e-10
5.57456509319973e-10
5.20907056639229e-10
5.45217853782632e-10
5.42566009120189e-10
5.06565806348038e-10
5.58215974968488e-10
5.3768819482306e-10
5.46671219526637e-10
5.28447990243658e-10
5.63405228702917e-10
5.1538873759714e-10
5.57032629527166e-10
5.50633219938517e-10
5.10292678910886e-10
5.375759659005e-10
5.33462340435054e-10
5.43233599056496e-10
5.35885881522131e-10
5.32887832407686e-10
5.19943329497039e-10
5.32688935852727e-10
5.05450185517072e-10
5.27626687120266e-10
5.56633515426307e-10
5.41003008494251e-10
5.17414793249425e-10
5.33308261708898e-10
5.13978730975007e-10
5.28002058156737e-10
5.20724653589992e-10
5.17883638557339e-10
5.3688918972474e-10
5.41728608711461e-10
5.33121101439498e-10
5.68523878090163e-10
5.25579579676588e-10
5.63930132540149e-10
5.27374711279235e-10
5.40050261303431e-10
5.39361453616635e-10
5.29627539554801e-10
5.13443117150422e-10
5.39209053061357e-10
5.20735237624061e-10
5.35833283696516e-10
5.0925894882272e-10
4.95558496391144e-10
5.2569259463573e-10
5.26961053920833e-10
5.66899409604333e-10
5.22381422979357e-10
5.83201907837164e-10
5.05019504732247e-10
5.33422577323933e-10
5.258117126249e-10
5.48268798223801e-10
5.55201784577566e-10
5.62982462138867e-10
5.39759202089548e-10
5.10626606130915e-10
5.01221577700435e-10
5.20830445937745e-10
5.24505918639739e-10
5.47926764079399e-10
5.24570470326716e-10
5.53414338977243e-10
5.30274034456455e-10
5.15791056688841e-10
5.77572366348482e-10
5.67283323515385e-10
5.51997342653333e-10
5.1795840087385e-10
5.07506877163366e-10
5.57488402121713e-10
5.28601063395469e-10
5.3142309354457e-10
5.43797731736635e-10
5.57081918078999e-10
4.97729440302127e-10
5.5047522934319e-10
5.24571961260811e-10
5.1960047713659e-10
5.34720554561507e-10
4.93561497440138e-10
4.85246899012588e-10
5.2608360087586e-10
5.72322432308241e-10
5.54982156306641e-10
5.32431377803052e-10
5.42300422078708e-10
5.15890039225337e-10
5.0583552556979e-10
5.22103411877787e-10
5.38411476668142e-10
5.24140822007591e-10
5.13311893361644e-10
5.40149323431613e-10
5.40843833062109e-10
5.27092068579692e-10
5.21682673104754e-10
5.25171297981835e-10
4.76234661624951e-10
5.27045822248366e-10
5.36802172212113e-10
5.18476138525044e-10
5.65318978680529e-10
5.65132956444604e-10
5.24182728261191e-10
5.20145070923725e-10
5.36308866699598e-10
5.35299987143495e-10
5.23187158155446e-10
5.47204136407136e-10
5.56943927688627e-10
5.28816043072712e-10
5.26165193680351e-10
5.29329322209548e-10
5.51679493907428e-10
5.04662968900564e-10
5.52773784387628e-10
5.0999880364544e-10
5.09543303610256e-10
5.10587197582554e-10
5.1937294655558e-10
5.2936416062625e-10
5.46009168775387e-10
5.10751063007726e-10
5.32842481451401e-10
4.95611870384031e-10
5.35177782863752e-10
5.314558697619e-10
5.1522460289353e-10
5.08191709329057e-10
5.05341966275077e-10
5.53074662978909e-10
5.55266776739533e-10
5.47746225749807e-10
5.37666100401077e-10
5.31729080823393e-10
5.37226687967064e-10
5.36328516167633e-10
5.13719128308024e-10
5.24944453036882e-10
5.26089701031232e-10
5.39739291906497e-10
5.61248919205159e-10
4.94427805593324e-10
5.1792985224987e-10
5.15838598149959e-10
5.44462752363052e-10
5.95194203999426e-10
5.10628122543163e-10
5.03357041472516e-10
5.3951851769107e-10
5.33445646933403e-10
5.2899869877889e-10
5.44792558687439e-10
5.33490211966952e-10
5.07735957353625e-10
5.52551970710339e-10
5.39333561395902e-10
5.10726970851902e-10
5.45577566233305e-10
5.32271818039205e-10
5.64390058236763e-10
5.32749846951162e-10
5.11604348180971e-10
5.21206709209215e-10
5.02864134271354e-10
5.26310930857001e-10
5.2564850494957e-10
5.2996876595567e-10
5.13108819394497e-10
5.49703200805497e-10
5.45241472206317e-10
5.17070992458779e-10
5.23517955401256e-10
4.99997868635888e-10
5.4882680367287e-10
4.97192406937885e-10
4.91231755631402e-10
5.51425391344673e-10
5.45413138069425e-10
5.50970230795747e-10
5.16701432640439e-10
5.24874136595136e-10
5.12588714336643e-10
5.05188697525575e-10
5.1195380224743e-10
5.19648004533569e-10
5.0729710099963e-10
5.3347655299831e-10
5.19456976492322e-10
5.5057722154951e-10
5.12380128312066e-10
5.4393347909877e-10
5.38197441567959e-10
5.45099306486238e-10
5.35441742240597e-10
5.13467208560057e-10
5.06273194875734e-10
5.24540850832911e-10
5.12720830952478e-10
4.83775376167121e-10
5.44906788576679e-10
5.1848856977175e-10
5.05469414748379e-10
5.07870935175598e-10
5.47178558436256e-10
5.1637569385695e-10
5.31793871144543e-10
5.02021039229037e-10
4.88182953187462e-10
4.94330496244047e-10
5.09642413238358e-10
5.66986017551714e-10
5.16373926867453e-10
5.33981861191969e-10
5.02285474526936e-10
5.41369759067861e-10
5.35740054625397e-10
5.39370281300538e-10
5.26238459675072e-10
5.28662513029396e-10
5.26641643095907e-10
5.04509318341455e-10
5.22075023764043e-10
5.20524584135275e-10
5.04717298755482e-10
5.24593096730625e-10
5.05365085997121e-10
5.66632425080416e-10
5.22348626613497e-10
5.01173968753298e-10
5.24944953446285e-10
5.38129166270238e-10
5.42448692415225e-10
5.41168350737351e-10
5.50132643819288e-10
5.07301852149854e-10
5.61590106603519e-10
5.40662911800379e-10
5.00924703575093e-10
4.96730200019788e-10
5.00005645860714e-10
5.30893035937987e-10
4.89777829933228e-10
5.14152178956717e-10
5.03410612759348e-10
5.27645473023522e-10
5.52934722183765e-10
4.93246672004216e-10
5.14164968560922e-10
5.61497826203677e-10
5.5477145831511e-10
5.37141065080416e-10
5.33830744138512e-10
5.12970443556681e-10
5.21895019730377e-10
5.05570993406073e-10
5.4743017007599e-10
5.45728076596809e-10
5.4544062628152e-10
5.693060823819e-10
5.30066046428504e-10
5.15270344132398e-10
5.66271370010129e-10
5.11750621288227e-10
5.01168195234414e-10
5.31597295854269e-10
5.42025090090935e-10
5.18686258308579e-10
5.27960779124183e-10
5.18480101643393e-10
5.4076192617047e-10
5.46398454104014e-10
5.36781725885983e-10
5.74839416203714e-10
5.18952779885252e-10
4.98676227864843e-10
5.27224784122888e-10
5.27259472397822e-10
5.384918152112e-10
5.1353404632575e-10
5.04678745746001e-10
5.19386027751139e-10
5.52359227419633e-10
5.19455076954782e-10
5.56167632019332e-10
5.52596239615631e-10
5.63698170909351e-10
5.52160496727634e-10
5.32750162957723e-10
5.03560136280171e-10
5.40708353468776e-10
5.76544508495706e-10
5.24216462745287e-10
5.41164666694093e-10
5.4079191157399e-10
5.38481168714699e-10
5.35619772863819e-10
5.58070328014006e-10
5.30316074060609e-10
5.84600168360167e-10
5.54507005295162e-10
5.09458212053339e-10
5.30553210856972e-10
5.16795581300725e-10
5.50019408740326e-10
5.29155499301408e-10
5.12675901251735e-10
5.64778829900573e-10
5.24220125402569e-10
5.71426249358991e-10
5.38898450500854e-10
5.42647248400378e-10
4.94407009755536e-10
5.13963108618723e-10
5.33929437216593e-10
5.3226404409272e-10
5.22167981937667e-10
5.46944079069096e-10
5.51339585677097e-10
5.60012002230532e-10
5.55289312496175e-10
4.81663396828487e-10
5.30604294438453e-10
5.26163122895105e-10
5.37218107938145e-10
5.47728080133842e-10
5.47066899092039e-10
5.26552261395856e-10
5.03381863013914e-10
5.25669575977041e-10
5.86332485378127e-10
5.24234965170893e-10
5.08686896190759e-10
4.8669091812117e-10
5.18334620291511e-10
4.85636178354467e-10
5.13064479571453e-10
5.38340852918554e-10
5.37841431287239e-10
5.63897864739698e-10
5.44854568741235e-10
5.24999677642712e-10
5.29615593573273e-10
4.98603690267878e-10
5.45365122017911e-10
5.41419346543033e-10
5.26204155918063e-10
5.14034882387993e-10
5.3239078797056e-10
5.46520232380191e-10
5.26190858303771e-10
5.12378715808222e-10
5.41731975260237e-10
5.73430127692241e-10
5.00522933030965e-10
5.33988291798304e-10
5.2917360633878e-10
5.03270217713431e-10
5.49718291569891e-10
5.18780302103484e-10
5.33064108010348e-10
5.86217100915603e-10
5.54162497345324e-10
5.43362349360489e-10
5.48171506962344e-10
5.16651100258578e-10
5.05043277964042e-10
5.15875679919384e-10
5.28849733991591e-10
5.35090909603781e-10
5.42820921199431e-10
5.39814705050772e-10
5.28718807089367e-10
5.34794877663779e-10
5.07027705129535e-10
5.2623726217491e-10
5.51997312417182e-10
5.41976316270572e-10
5.05475108650724e-10
4.99440202839887e-10
5.51086859706518e-10
4.96567009553095e-10
5.14602631721127e-10
5.20080187077982e-10
5.14987812928326e-10
5.55554176113255e-10
4.7787672132887e-10
4.91222256511091e-10
