x
4.74847342650728e-10
4.95473882757955e-10
4.85593865126756e-10
4.68305124929437e-10
4.43940972369218e-10
4.70948464117026e-10
5.03399770380047e-10
4.89939615476967e-10
5.00850288323262e-10
4.99775021029344e-10
4.71735308693257e-10
4.86398927246411e-10
4.6704425582232e-10
4.56475912404146e-10
4.95241131917765e-10
4.70786953011481e-10
4.9784890640332e-10
4.84258802910512e-10
4.97943856766389e-10
4.77452299221873e-10
4.85442473210663e-10
4.75259856168051e-10
4.90891091551434e-10
5.09280769192716e-10
4.42737035099365e-10
4.75462676455855e-10
4.85020283480794e-10
4.7484857324583e-10
4.6534589085657e-10
4.88444369448134e-10
4.89129232678548e-10
4.67098439683988e-10
4.81202879810409e-10
4.62632299002637e-10
4.67121271266537e-10
4.61825710116488e-10
4.62310906909778e-10
4.66583901685532e-10
5.02961635199649e-10
4.93990531486911e-10
4.61452529627986e-10
5.00474868313298e-10
4.92325562909072e-10
4.66519502551304e-10
4.62950138056505e-10
5.01654704979795e-10
5.09973588494918e-10
4.7587443166006e-10
4.87062891999768e-10
4.78623338708264e-10
5.12578425227521e-10
4.99288580451679e-10
4.83031695142306e-10
4.84412400678824e-10
4.68651241116801e-10
4.94434502390123e-10
4.35920894358268e-10
4.75008585814063e-10
4.94954425913736e-10
4.91144113390365e-10
4.96313541649975e-10
4.66887329770119e-10
4.8067268084022e-10
4.71115291597901e-10
4.80432426621243e-10
4.74752864257413e-10
4.57348195341567e-10
4.88044278027723e-10
5.27476443167035e-10
4.75306048335032e-10
4.62134115649765e-10
4.81610667429277e-10
4.95377228025609e-10
4.94073996952335e-10
4.84175336504579e-10
4.78021169045413e-10
4.94103750419225e-10
4.75543066457127e-10
4.81936122077205e-10
5.08168524624653e-10
4.76474614622793e-10
4.63318739300096e-10
4.99184483444365e-10
4.78322792463827e-10
4.99299752688718e-10
4.55850358361351e-10
4.99430121476457e-10
4.49339950289945e-10
4.84329476926605e-10
4.94476467474352e-10
4.82246497552929e-10
4.94589842460362e-10
4.7910116711063e-10
4.91756632639895e-10
5.00515172467362e-10
4.6945730184567e-10
4.94152571650619e-10
4.82458231407063e-10
4.71675830013268e-10
4.60979357363289e-10
4.76956327439884e-10
4.89175120430411e-10
4.81062702360616e-10
4.80542181610894e-10
4.65122871328477e-10
4.75435069879716e-10
4.69649319720485e-10
4.75130266243542e-10
4.97421309684739e-10
4.63579848300746e-10
4.98400663750516e-10
4.77214113988592e-10
5.07311967556454e-10
4.9901030643141e-10
4.89290936837328e-10
4.81971737868657e-10
4.97046893810385e-10
5.0495081701131e-10
4.69765655674789e-10
4.70169031367815e-10
4.59851293981706e-10
4.84557195571704e-10
4.85714659603251e-10
4.78246088320857e-10
