x
804471335.534258
803936742.155138
804283904.847342
803895406.00104
804190246.151388
803650271.426324
804196425.259242
804829421.564444
804268229.407513
804422283.926089
804004441.618049
804708577.474033
804362240.048138
804424191.934872
804824152.113238
804004244.888075
803974969.849376
803919604.017142
803427972.834839
803660047.258629
803934063.895824
803514464.892957
804503074.22592
804414039.931585
803830660.905427
804333368.922764
803481211.755106
803590039.687222
804319459.76772
804098538.813208
803701618.35789
803949668.531211
803743762.45206
803491064.083976
803474473.781716
804127260.686403
804828292.511305
804452410.46969
804579701.586176
804241974.509745
803751821.717147
804616332.776513
804591957.594465
804419026.627248
804624703.223582
804796418.725112
804410775.71963
803793060.297006
803639604.58356
803626586.49248
804065110.838787
804297514.241659
804490391.230396
804436942.94779
804215401.682595
804596288.61251
804128570.779534
804612325.894117
804530556.452676
804609196.725054
804262456.698607
803868890.286056
804260306.860517
804203023.97543
803713040.360494
804184817.00128
804017211.893492
803772356.575235
804073147.688207
803639967.151577
804129623.02653
803988381.110759
804065025.522755
804244933.380047
803834292.520915
804060033.631709
804931737.794676
804099954.231122
804428314.353456
804346240.683358
804239955.532397
804283051.070135
803647580.592797
804320683.42111
803397673.251346
803726791.494733
804158912.82906
804269293.592199
804603543.904896
804219301.061966
805151549.953679
805174363.267352
804738518.72922
804238868.701403
804226849.562876
804279800.601244
803856221.155488
803714447.434673
802752953.617478
803021184.927735
803237783.455835
803944936.281826
803366682.59819
803848489.45269
803672366.466628
803970784.558579
804206059.495913
803882518.793846
804116330.764953
803939851.154615
803770934.589571
803672860.140813
803997355.185737
803916973.265428
804403090.730435
803958872.126677
804587300.128243
803961679.549405
804690205.456818
804613102.686523
803528816.059009
804671868.721897
804424226.048764
804319278.293143
803919569.000874
804370805.35957
804713415.895094
804738909.544222
804707067.526818
804172907.935367
803969950.658185
804622256.835385
804002141.100462
804125814.514692
803818206.93132
804360101.219312
804671992.021214
804418908.612027
804490240.716488
803932641.159892
804010948.272085
803802627.596711
804202159.765777
804532526.483583
804487587.530018
804229896.063745
804190272.306568
804179927.342481
804092081.323018
804343162.726096
804016763.509338
803754644.036635
804223802.173361
803752073.585984
804004770.207599
803776337.479253
803792149.578332
803300148.893373
803569143.959064
803873527.389215
803737539.339088
803200210.33101
803578678.078042
803812556.410685
804212498.347494
804174271.143262
804127589.948482
804492794.853012
804015843.501727
803632636.534023
803982724.547818
803791594.56701
804237627.660646
804287879.541077
803996142.389043
804900298.726014
804967842.313956
804750819.462381
804308689.98744
803991253.137021
804576093.54851
804124669.04918
804399143.968737
804923381.632796
804121212.508358
803926097.275984
804109010.857512
804119468.638649
803506163.353303
803992715.204082
804636378.528609
804396348.939304
804235471.256338
804653044.193424
804018071.946454
803964234.640702
804025806.777192
804834809.037906
804199594.91243
804598173.360254
804016078.96003
803653940.569784
803926879.475011
803643530.444953
804263688.33277
804324294.733312
804364598.194649
804006248.232813
804610497.329196
804273140.04204
804729393.121769
804482160.554846
804317173.217109
804604468.256634
804814786.234567
804646014.777589
804661815.635374
804079605.648231
804096992.810811
803423046.595766
804429845.003937
804532977.234473
804682325.067734
804203725.052703
804423444.810318
804202212.41545
804114974.682304
804440919.396598
804561086.976515
804118711.344107
804081997.564894
804111531.036988
804137739.982472
804496816.734399
803819730.764493
803703641.514993
804250486.929557
804675515.509091
804760024.266423
804476808.846767
804336846.878588
804299897.332198
804323530.678581
804179473.498129
804549396.699563
804217073.768614
804375795.28706
803785077.229185
803591866.501346
803560981.601657
803907184.066717
804030062.091182
804626950.999893
803907967.075747
803942891.411129
803573071.01819
804218536.374032
803734406.623567
803443830.009457
804617744.887825
804735135.057028
804337967.093964
804057665.505999
803986213.195538
804208797.066302
804165554.106473
805259832.964464
804127063.767903
804177988.141303
804340247.762713
804328984.785506
804615264.542242
804310087.249734
804174604.223421
804351452.806052
804496466.731349
804633810.56811
804626155.84294
804446353.306688
804354197.610364
804172232.820574
803972159.824761
804394283.302251
804225100.191545
803975967.1923
804906739.074251
804229967.709858
804393640.327343
804572248.15338
804073343.925963
804928844.075322
803851846.835485
804165656.541648
804391040.744916
804928745.573305
804126064.111337
804472174.072692
804153408.310629
804238868.581291
804107432.747298
804310414.851131
805453511.111656
804340670.264037
803978353.60978
803947438.083898
803802426.302297
803771004.101241
803468469.275211
803683207.55858
804052920.433132
804536701.452297
804882385.954253
804765452.108645
804461392.347875
804331918.188045
804282798.509027
804126911.011179
804401041.001819
805119531.691907
805206386.831767
804787507.35233
804211016.027858
803961540.19014
804663688.794475
805019369.518982
804542467.813215
804945129.831691
804503895.269155
804450612.269115
804476997.430768
804439807.709367
