x
31702869.2781433
809457958.080633
799806858.063399
795825740.907425
796103569.916451
794443957.167677
795446873.651418
790233557.580033
799573773.817593
807564747.886187
807564747.886187
797266970.29476
807125259.704927
801877619.329273
815455569.042558
814311783.654424
814311783.654424
802725238.994337
800690206.957994
800690206.957994
802299011.634982
808204378.241167
805191692.568399
820216754.69194
820216754.69194
820216754.69194
813250673.504434
809501390.781987
815786418.748498
798554218.338169
795182516.882116
811883139.979237
802076236.62725
801359927.806788
799206138.162151
794189352.569433
801920828.781459
806363812.98599
806363812.98599
806363812.98599
804890733.950097
799529592.257129
799529592.257129
805800919.502831
814008822.333031
807584259.993285
785121212.454955
790726964.471977
793131975.986326
793131975.986326
785331520.700872
794662025.842209
802866761.863056
802866761.863056
785710557.234338
815238490.718249
806160113.147746
792895334.241069
801747940.551935
801095327.561106
801045113.63366
801045113.63366
801045113.63366
794756774.228972
795413424.077006
795413424.077006
801045966.275679
807240523.156528
806221260.428374
807197570.801256
802196178.430514
820955607.000052
821164592.427503
818771691.999064
817209201.195334
812921204.175061
813160180.355181
813160180.355181
813160180.355181
812653682.119525
806903329.020178
800076793.575452
794545002.30387
791562375.355367
793857058.701072
793857058.701072
799254954.545049
799254954.545049
813475253.661519
806130955.567187
805236396.013878
814751469.008434
799478040.348244
808479023.062426
807338429.982893
805165064.342719
803134822.014303
803134822.014303
801847748.608154
804650423.296611
806869432.138758
804186828.445295
802508372.909645
814215899.048482
812188752.661895
819168776.69729
795236011.541812
809328452.149511
804546524.150471
804352038.803098
795519838.84399
794654851.321448
804653837.711934
794577071.115271
807193450.455583
807667049.969791
807084315.224984
807084315.224984
799954764.121915
800483911.097703
800035241.678643
807940946.735608
819840706.712173
806469058.774962
799081233.071996
798461894.285378
815012943.126905
811332324.665931
802451116.945717
813109849.66553
802157830.12901
821573133.135381
821443955.503318
798707760.770862
795745955.753823
801043504.639733
805781225.605385
784459620.253964
784459620.253964
792942426.086584
803725432.564305
811206362.370482
813531673.536029
812162801.772458
799129577.524488
796602581.095084
796269966.906132
793472425.428621
793472425.428621
793472425.428621
801979387.982647
801979387.982647
801979387.982647
805438933.204183
804800090.653734
796134722.865786
798837790.171891
803773229.917004
802689156.013343
807134131.55527
816012128.810048
816012128.810048
807508730.44212
796796616.653847
817540588.133931
817540588.133931
817540588.133931
791654580.256966
801604686.074197
799522867.756794
799276309.292651
797903064.694308
814959492.271681
813611275.511089
801012218.342539
797688419.319621
797688419.319621
800698366.452833
800698366.452833
800475306.912735
814433935.467142
813855275.789025
813886412.319762
806653533.956881
791552931.250369
801683596.790532
809332690.208797
815796701.022833
806886456.503222
803445039.348496
809693832.95575
812119400.022761
821029784.517942
819758106.771024
819758106.771024
798270512.625976
805035907.520809
805035907.520809
788400925.235775
794489507.737703
808475475.226172
796873046.521733
803633318.663044
811791554.185455
807298561.685968
806991739.850163
809082896.954106
797928735.915695
799827181.448476
799728772.058435
802831372.077768
801736339.697099
804848846.697598
820093729.468776
820949108.520147
806521234.789274
804546875.416734
798435059.326692
815467085.460823
803043474.236702
806607365.963147
806607365.963147
804780235.041127
804780235.041127
801508810.508038
799388982.85741
806306144.960784
802385537.651029
810599300.329356
798966581.024794
804660747.677174
802692085.383855
794950027.145956
801116216.469193
801116216.469193
802041726.518519
802041726.518519
799915887.20267
810351059.484507
801722298.567081
795846197.264033
795846197.264033
810167673.766439
794846427.83031
800532638.804387
811748259.329307
799795407.940224
805599977.618882
805599977.618882
801779493.983727
794408758.948648
812271510.525394
818491836.474057
818491836.474057
813741765.298054
813410475.42314
805180645.711576
786135301.735436
809592456.932179
809592456.932179
810161737.561307
795909048.728534
807590698.943718
812298361.651665
814064084.636707
792148985.982574
810311035.120227
810410963.346352
814427992.865853
814427992.865853
814427992.865853
804378979.577709
811438654.207166
811438654.207166
811073897.448105
812194894.072011
816142886.996004
817011990.167416
811610107.16168
807570154.763681
817929853.638528
797522025.552152
797522025.552152
797522025.552152
787940347.690468
791618070.614558
791618070.614558
800192190.253118
803365747.60642
815077312.740145
801039396.523809
790709508.536866
812357033.751408
798334183.545923
798101575.432694
814314821.485102
808564808.383546
801260364.166201
789333264.151871
805631362.455714
809626337.630052
809626337.630052
815011220.995142
806204782.76939
807200836.349109
799427130.855184
806797471.243303
806797471.243303
806851988.387867
799499534.918817
807136094.629118
808393233.708622
808393233.708622
812584284.329721
809101676.196636
802606279.945875
802606279.945875
793391378.850348
799927868.416812
797575899.611004
812067961.237391
794291665.520567
796998439.349369
803746756.370181
816898758.982847
808311905.056197
807826348.034086
814447552.917923
805849770.331605
802444744.549756
809084088.189905
824727973.120349
814667383.074773
821706811.479509
802662345.465367
802662345.465367
802662345.465367
810892307.653055
814409977.811881
786308706.634381
791323736.41755
791323736.41755
804357128.274331
804357128.274331
804357128.274331
798020051.885175
799404067.9021
802203136.463443
808643613.950588
807620804.661488
786235626.211984
795348637.732552
801508364.214026
799639860.468027
797920564.539817
807422078.636095
807422078.636095
807442340.982837
796531371.000158
800450895.86814
800450895.86814
808036443.806708
806942709.058656
809135412.431112
809135412.431112
809135412.431112
809991506.309688
801202225.229736
801795312.362045
805194698.995307
795046525.202431
799807777.03295
826028586.487873
812254610.107212
808787238.16721
808787238.16721
801245890.125196
793032033.811734
793032033.811734
796010276.806596
786178478.606144
786178478.606144
800629507.678952
809179041.892224
809179041.892224
805748704.370124
799893501.038693
817884559.189457
811440075.685718
796461371.457963
806093038.916218
806093038.916218
806093038.916218
801819558.356173
802873369.557907
818641176.332387
813267383.074425
794520652.725043
810754195.738265
812583944.64829
810683158.626045
801046142.432987
799088844.994188
799088844.994188
806639872.093429
806639872.093429
800683004.632808
796945741.528942
796945741.528942
811837785.324371
800203131.365546
800203131.365546
810534712.231982
810934715.380225
811450254.208589
814242643.118735
814242643.118735
806421267.573214
806421267.573214
802040077.302553
792941995.159023
792966635.861612
811220873.632388
811220873.632388
795588003.678579
795802867.879699
802034084.959364
809676478.126704
812121762.411729
806204592.386671
809465809.758122
805403368.786938
793435187.468465
795283643.809738
791546478.078726
791746434.285319
806220085.447629
813888769.803374
811277769.376331
813806681.888732
817479630.20002
806758404.252618
801953261.660849
804387235.36156
812967098.688649
807617626.479093
801934993.923391
801934993.923391
807459024.995096
814452894.8768
826033917.913369
816949107.551314
819893735.778012
808993781.045712
782187226.443031
781725620.902468
794555891.871895
803048263.203645
795096922.294248
796197876.553072
818895205.347214
818766230.6951
817865156.997968
812968870.39227
804249980.895167
796426785.723393
796426785.723393
799607850.547978
798198353.590673
801395356.714168
807337253.162401
810130226.363905
813113811.37856
822485603.112428
793839001.196206
805324081.051502
805324081.051502
805935668.23647
805935668.23647
802010110.957312
801689088.317483
798850707.014498
808298910.856699
804239378.402038
798851276.132057
802417313.010821
794737733.807449
790481723.324219
796835223.294076
796835223.294076
790992321.308952
798289812.682591
798023430.562969
791352575.691811
791922277.975992
810998842.606751
809995527.556276
809995527.556276
790941888.359422
802151323.770201
803083446.340207
800776830.877314
802102463.275649
807144143.086903
806528416.686508
802834253.713798
797103721.953676
821140703.297949
806793600.584582
806793600.584582
798602736.424568
795631247.947218
795631247.947218
806680452.406508
808405441.877836
807536248.301806
814010941.437552
818796292.73038
799857813.484428
799857813.484428
811607104.236455
811148228.036464
811148228.036464
811148228.036464
813442246.734796
804173153.164748
804173153.164748
804601608.425949
810111380.680795
817065722.825651
801688943.803489
801688943.803489
810823686.404876
810823686.404876
807201043.483498
821132103.196116
814076985.88279
811290789.501956
805055860.23303
816581683.577307
816581683.577307
811024845.155683
807955897.866262
797967448.616291
813629976.875501
814643893.063553
803356220.967353
815754394.514193
809282660.316979
806261327.21608
807647049.649797
796321066.543054
801007978.342076
803577557.130067
797467498.642463
797223056.425342
812577876.255137
812577876.255137
809788414.782569
799868166.644812
800940075.128009
804778625.838236
802165047.740467
804685633.747679
810743271.845969
786368412.635919
786368412.635919
795465518.72181
795465518.72181
808397979.897383
805617953.02324
796227314.499034
808105427.693803
808105427.693803
804100283.871584
804100283.871584
798656812.012728
804556221.204418
806114782.134079
821549020.22758
821777482.14281
800110806.059629
802475643.290743
802740207.375647
800881300.250888
789160787.682629
805887653.0118
813692160.131035
789077471.719741
822190326.930337
817209587.029573
809096993.008442
797494812.339704
797556680.549925
797556680.549925
808590795.118372
808808107.703218
810525383.226569
807921992.028287
807921992.028287
814968892.101694
814968892.101694
812218611.775891
801335600.072495
794923939.873769
794923939.873769
807637296.904071
808990043.656511
814037338.304423
815575534.70968
809056019.046866
818458547.028266
818458547.028266
818458547.028266
810363877.823386
803491082.211634
816702535.653904
800650948.892298
819152329.961633
814534678.693209
812442613.936258
812892113.102297
813680101.653966
802240628.513196
814748470.300537
814748470.300537
801833113.791806
801833113.791806
808847445.417365
803620271.015842
790834206.184235
806729961.255762
801680365.640158
803860124.314621
803860124.314621
803860124.314621
803066002.514733
794702319.343872
794702319.343872
806949684.664555
808287767.862706
807457328.011473
807457328.011473
807457328.011473
801076332.352986
802414640.217269
794963404.34462
803087995.903523
801802749.624633
794832240.928505
805945900.136678
805453027.414694
813893082.175911
800975078.943101
801583680.200427
792976788.591147
790277229.927987
800284042.657692
803989707.681269
798929870.63575
805223228.987014
812217902.227418
802077333.577341
813876169.743253
812932332.008429
816707106.252847
803756323.468228
797137646.324842
805320826.573128
811307748.241216
803408284.898945
803408284.898945
815600690.10419
815600690.10419
806796455.653801
808797809.591666
805242128.127623
811071962.068813
791723288.78771
791723288.78771
798576946.223259
809421125.716195
809421125.716195
809421125.716195
794087224.711919
797424828.075715
799171213.704382
807813646.414696
807813646.414696
800301988.272656
800301988.272656
800475737.414226
797853950.22854
797853950.22854
795551308.89176
794469497.672555
799645465.033206
793068000.874404
806316157.1112
805048843.402169
806531961.474762
810985819.024242
815121495.808674
804390382.684433
803154807.952655
824009329.459438
807582903.041914
811930853.367692
802548658.39229
802548658.39229
815177401.116658
808237749.624715
805752707.868678
805752707.868678
817553761.272838
810018064.429171
819648985.208488
808777196.058239
805136130.974865
800627248.416709
805088782.170959
814219192.924648
808070883.230405
794617493.51919
803653060.408623
790930014.80297
799798895.714876
802009799.905288
805011650.274262
807724375.360485
811455084.90756
795433187.183049
805047241.85796
792150206.062534
803101869.696536
817617812.836562
811224261.159527
811224261.159527
811379842.828146
799498427.881633
794446639.729149
804970454.417887
808782164.084999
799949970.965588
813165530.910785
813165530.910785
813165530.910785
820843421.048628
802999812.895186
806802134.252831
805301155.357436
805301155.357436
803303300.020826
804120259.116182
811530735.925537
818442951.880201
806947603.067104
806947603.067104
799968644.990282
812212891.678679
817887029.490056
806932109.190365
810472251.26416
795252786.928785
813163644.159164
813163644.159164
807033480.779311
812814616.992656
805475454.877191
805475454.877191
806048189.081623
804806235.660348
810418484.641886
814283836.542385
814283836.542385
814444420.919514
810305270.860377
807357748.964651
819036532.851074
819962550.320018
813932057.180532
812148290.864921
800036048.760178
806897604.793263
806897604.793263
786415782.315576
789749371.88363
805943467.085486
790261139.465437
807055589.735459
798681830.723751
804373516.569066
804968893.811371
807494344.454006
809320822.893181
806045655.607049
810759981.201667
801534785.532515
806166048.016817
812062070.801739
815779396.921587
796302922.558674
797613802.402458
796244294.544982
800360633.188648
796264879.800123
793495419.090603
813906956.405881
818209069.714325
792453072.431866
791975049.916254
819885437.018322
808017847.474569
812445101.641843
802788686.793688
805292816.907668
806434441.278907
805530730.430779
798985099.537259
803440942.876375
798823209.05577
805870993.922404
813041481.73363
812341562.546724
803342261.923469
816033531.125641
807535695.718772
812941649.852088
806981464.889233
814898420.624797
814898420.624797
810625643.089919
814526400.297684
792423211.777187
795240460.879025
791286369.604036
790658078.16866
805629164.18116
801827600.371133
801479333.7196
795420443.006501
792938997.790281
803808294.65763
798286732.566085
793615797.018245
789902854.463013
803803408.940794
807099807.139164
807099807.139164
816986011.523842
812510254.688695
812510254.688695
809658967.224778
792513198.328612
802095622.432445
787151432.143402
804454917.882589
806272446.538597
806272446.538597
827640675.656992
802318524.90709
797619025.151506
798283338.908713
803776466.704132
807514265.702487
816678767.103875
816678767.103875
816678767.103875
816678767.103875
816678767.103875
818543656.88261
818543656.88261
818586924.756139
808789093.504281
808789093.504281
808789093.504281
805177158.243185
805177158.243185
805177158.243185
808563948.396143
804620462.056135
804541365.422686
801097437.891817
792752597.265121
792752597.265121
814301928.513433
812027321.296937
796345821.197001
800508256.593848
798101580.852886
802815449.034954
802645647.826677
798388319.609414
798388319.609414
803510155.809649
803510155.809649
808657450.981033
808657450.981033
819344224.944639
817695483.676359
817695483.676359
799240509.384658
